# recorded output from l2race
# format version: 1.1
# Creation_time="03:45AM July 01 2021"
# Creation_time="1625103926733" (epoch ms)
# Username="marcinpaluch"
# track_name="oval_easy"
# car_name="MarcinMac.local:marcinpaluch-XG"
# length_m="4.0"
# width_m="2.0"
time,cmd.auto,cmd.steering,cmd.throttle,cmd.brake,cmd.reverse,pos.x,pos.y,vel.x,vel.y,speed,accel.x,accel.y,steering_angle,body_angle,yaw_rate,drift_angle
16.103666845000003,0,0.0,0.0,0.0,0,42.082661293900685,67.68090764051584,-11.44581141266846,-1.7931653502384957,11.585423637816078,0.0,0.0,0.039389503738766596,188.90390444495955,-4.073745555394701,-0.040773
16.157029695000002,0,0.0,0.0,0.0,0,41.47181342146605,67.58564633359626,-11.449982727847559,-1.7663341698727688,11.585423637816078,0.0,0.0,0.039389503738766596,188.76961666431816,-1.3958548966584488,0.076611
16.209910489000002,0,0.0,0.0,0.0,0,40.866409999557405,67.49171933003736,-11.451321772324876,-1.7576320816216908,11.585423637816078,0.0,0.0,0.039389503738766596,188.7260739127918,-0.41025485515314597,0.067445
16.253054457,0,0.0,0.0,0.0,0,40.37242321099921,67.41544207680472,-11.451621477489422,-1.7556783315774325,11.585423637816078,0.0,0.0,0.039389503738766596,188.71629860747257,-0.08588843385753195,0.048359
16.304657434000003,0,0.0,0.0,0.0,0,39.78154671635476,67.32444515141717,-11.451608677239369,-1.7557618207044876,11.585423637816078,0.0,0.0,0.039389503738766596,188.71671632799348,0.07645639809276833,0.031269
16.345087586000002,0,0.0,0.0,0.0,0,39.31859222006749,67.25322643743314,-11.451476880144417,-1.756621225872387,11.585423637816078,0.0,0.0,0.039389503738766596,188.72101621054563,0.12963617323866303,0.023118
16.409606447,0,0.0,0.0,0.0,0,38.57980336361659,67.13958273901045,-11.45118115208461,-1.758548006114622,11.585423637816078,0.0,0.0,0.039389503738766596,188.73065669642403,0.16273033716745494,0.016414
16.451778988,1,-0.2585642302549933,1.0,0,0,38.09423840055672,67.06608353684975,-11.570141872046298,-1.7682613637806825,11.70448337988134,2.823157894736842,0.0,-2.5776528014860527,188.68926188296592,-3.0910372523333116,-0.342727
16.506228588000003,1,-0.27702120314797263,1.0,0,0,37.45858978626564,66.97982931984428,-11.73497719226171,-1.705078702534675,11.85820319798661,2.823157894736842,0.0,-5.92305145500325,188.2671568219826,-13.12882710881822,-1.287525
16.559154143,1,-0.28508877311955066,1.0,0,0,36.83054940135783,66.91359386031226,-11.911609983308225,-1.515419146648797,12.007620396418183,2.823157894736842,0.0,-7.901626182419937,187.25033589173046,-25.18495306106002,-2.250103
16.612798767,1,-0.30190111618483967,1.0,0,0,36.18393453424397,66.86870502776412,-12.09985620830877,-1.198501404495456,12.159067640173973,2.823157894736842,0.0,-8.595653227868754,185.65674594064146,-33.43376256943684,-2.701096
16.654986858,1,-0.31960486288327034,1.0,0,0,35.6688371258879,66.84929062714907,-12.24579477881303,-0.8910669300252692,12.278171282344498,2.823157894736842,0.0,-9.196406277176193,184.16180031434078,-37.19278781244935,-2.808406
16.709103076,1,-0.3291546859958134,1.0,0,0,35.000301687827346,66.84615267477514,-12.42299794249145,-0.44456472682401577,12.430949910424502,2.823157894736842,0.0,-9.782080354888143,182.04949062439084,-40.41452909045062,-2.852800
16.763259150000003,1,-0.26225243619812794,0.9909090909090975,0,0,34.323328500257944,66.86681476427033,-12.582423961891347,0.026151529476351434,12.58245113875955,2.7974928229665257,0.0,-7.887680736430363,179.88091562374746,-38.394125846407086,-2.444690
16.807600013000002,0,0.0,0.0,0.0,0,33.76626952328986,66.89758906636807,-12.576488627446066,0.38731184204881586,12.58245113875955,0.0,0.0,-5.323621616282663,178.2360479979541,-34.69182801661541,-1.889236
16.860969007,0,0.0,0.0,0.0,0,33.096409163382,66.94462173686532,-12.560874356085005,0.7365541866812009,12.58245113875955,0.0,0.0,-2.237500901879544,176.64408904422086,-24.269243082406955,-0.913757
16.914284246,0,0.0,0.0,0.0,0,32.42747192647247,66.99506361778569,-12.546908480338042,0.9450736718863957,12.58245113875955,0.0,0.0,-0.38646336910556306,175.6924309978491,-11.59858273185024,0.011312
16.967619933,0,0.0,0.0,0.0,0,31.758340170990305,67.04633618401522,-12.539736758668031,1.0358951117662878,12.58245113875955,0.0,0.0,0.18872364028380126,175.2775758101001,-4.969588125585614,0.223389
17.010311748000003,0,0.0,0.0,0.0,0,31.22290382902758,67.08942592112403,-12.5368421030611,1.070358230774194,12.58245113875955,0.0,0.0,0.18937990867797716,175.12009100838654,-2.6741987942262004,0.183330
17.062434395,1,0.0063346433740551706,0.6636363636363611,0,0,30.566783461520192,67.14387302828943,-12.632744357499146,1.0949184514179175,12.680105536515928,1.8735502392344427,0.0,0.18937990867797716,175.04637965459662,-0.48496697234009833,0.168516
17.116993289000003,1,0.014856470875287037,0.6272727272727266,0,0,29.87472262479921,67.2014061971131,-12.729569874364591,1.0966813391373655,12.77672333370112,1.7708899521531083,0.0,0.8274424265826914,175.0759968567083,1.3287888778242536,0.205441
17.159602081000003,1,0.01876368502608952,0.600000000000003,0,0,29.330613963158658,67.24606564786438,-12.802831870069456,1.0870508615982755,12.848898142213118,1.6938947368421136,0.0,0.8347404615495259,175.14682378196716,1.949585130940442,0.192546
17.212922802,1,0.1736283965681408,0.5636363636363656,0,0,28.645239669454043,67.29839964395465,-12.891707703649454,1.0419232324383603,12.933743910354398,1.591234449760771,0.0,3.8437694491139442,175.37932996075799,7.98985439756045,0.704370
17.266251814,1,0.1895575943729671,0.5363636363636372,0,0,27.954457986495232,67.33735046523472,-12.983982407341479,0.8906894026452684,13.014496792659239,1.514239234449763,0.0,5.677610861696314,176.0757095371874,17.785950582703954,1.404930
17.309502729000002,1,0.2036412009787398,0.5090909090909134,0,0,27.390549237426985,67.35618274131191,-13.058564082179021,0.6876862664350333,13.07665891156527,1.437244019138768,0.0,5.687403385116403,176.9854910966381,23.604789965413946,1.677981
17.362270825000003,1,0.3702914343293799,0.4909090909090912,0,0,26.698646923273923,67.36253095993514,-13.144632176581464,0.36830275385443245,13.149790948000561,1.3859138755980869,0.0,8.612419367259985,178.39503506808916,30.8296954328258,2.055715
17.415579884000003,1,0.38831172839069583,0.4545454545454556,0,0,25.996201205247704,67.34141802835767,-13.217972371573708,-0.07757151835703412,13.218199989262763,1.2832535885167493,0.0,11.550401248382597,180.33624443022848,42.43993173709106,2.778030
17.469190976000004,1,0.4003565643126217,0.43636363636363384,0,0,25.288122577700793,67.28479966849916,-13.267489817838813,-0.666987647782773,13.284244750408334,1.2319234449760694,0.0,11.550401248382597,182.87796955497512,51.17205688414913,3.107899
17.522331869000002,1,0.41519414041967945,0.4181818181818152,0,0,24.586517303584916,67.19342821767285,-13.280193096725437,-1.3335719111932025,13.346982532716428,1.1805933014353982,0.0,12.122092695123559,185.73431099052533,55.742237314292915,3.121172
17.564948358000002,1,0.4861601607157648,0.40909090909091084,0,0,24.025700131055927,67.0926780137386,-13.258696485486764,-1.9144666727405102,13.39620151891174,1.1549282296650767,0.0,13.85584610373269,188.21633762927146,61.227470534022295,3.381709
17.628977886,1,0.4858590079977941,0.4000000000000037,0,0,23.190380191318358,66.8886659704476,-13.157193138390914,-2.8790568842859057,13.46850770589953,1.1292631578947472,0.0,13.85584610373269,192.34291428124894,66.78860785332155,3.489382
17.671598922,1,0.4855008184035519,0.40000000000000124,0,0,22.64121111077613,66.71822844943229,-13.042027952120316,-3.5503537365861546,13.516638071605636,1.1292631578947403,0.0,13.85584610373269,195.22827911189546,68.4424973345496,3.427974
17.724939048000003,1,0.5527750941713472,0.3999999999999968,0,0,21.96507608094785,66.46376965672273,-12.837274323488984,-4.419940204175494,13.576873110734903,1.1292631578947279,0.0,15.568346969200476,198.99885152614135,73.78394772579863,3.710770
17.778411929,1,0.5413902976172704,0.4090909090909093,0,0,21.304392162248693,66.15923239023269,-12.550696112645205,-5.337814876330433,13.638630450523321,1.1549282296650722,0.0,15.568346969200476,203.0400642145899,76.96641878253641,3.737158
17.820992068000002,1,0.5347104802179595,0.4272727272727277,0,0,20.792457094505682,65.882898550236,-12.269773129857986,-6.07195013256161,13.689993099724338,1.2062583732057428,0.0,15.572207151759214,206.3294552700532,77.5092479462925,3.622031
17.874181007,1,0.5281603598473047,0.43636363636363784,0,0,20.173377521591465,65.49654091075445,-11.856432012142205,-6.974187401167218,13.755517800691837,1.2319234449760808,0.0,14.963406686608899,210.4648829900613,77.92650466206767,3.521366
17.927620044,1,0.5046352712963469,0.46363636363636396,0,0,19.576527833465455,65.06449352593953,-11.38469558026439,-7.844245868968701,13.82546515340891,1.3089186602870821,0.0,14.410324343665133,214.56749224952725,75.76906993509843,3.255462
17.979169038000002,1,0.4856801661197975,0.47272727272727133,0,0,19.026401202201466,64.60881000604488,-10.887644682047538,-8.631900065918094,13.894261602205237,1.3345837320574123,0.0,13.846577591730622,218.40794752321352,73.39532512432108,3.041326
18.021755869000003,1,0.46324762725875623,0.5090909090909091,0,0,18.592070067384928,64.20513971416575,-10.454813816671491,-9.244024589675831,13.955469270354062,1.437244019138756,0.0,13.274269957110885,221.4827394383352,71.09226248122727,2.870192
18.073358502,1,0.4444775019190081,0.5363636363636346,0,0,18.090969573283836,63.68527941548067,-9.911212026049881,-9.935292130787706,14.033608001843572,1.5142392344497557,0.0,12.70490301168882,225.06951792032376,68.15596613635253,2.678911
18.124986157000002,1,0.38703429450701704,0.5909090909090917,0,0,17.617331554515477,63.13418755999901,-9.360789909450093,-10.570833587713802,14.119734787452664,1.6682296650717725,0.0,11.148725891446778,228.4741478679634,63.32643502099309,2.346789
18.179178937000003,1,0.36045801108647946,0.6181818181818164,0,0,17.147964304639917,62.52672917513542,-8.800418180773283,-11.16240765152804,14.214313375445775,1.7452248803827701,0.0,10.543804174699558,231.74782995346018,57.889098565227485,2.037770
18.234219522000004,1,0.3309780993518087,0.6454545454545617,0,0,16.700238118699634,61.88187398817093,-8.250133675632194,-11.698005711463601,14.31460943551152,1.8222200956938257,0.0,9.443682214258759,234.80621958634882,53.281382259721255,1.817958
18.277962976,1,0.28640885405718475,0.6909090909090727,0,0,16.364127709197923,61.351382022527254,-7.834076956399596,-12.082438062533607,14.399933030877332,1.950545454545403,0.0,8.36522104208681,237.04121192202632,48.62935770541476,1.560184
18.330093634,1,0.25052035508752196,0.7181818181818225,0,0,15.98372983825514,60.70107611282248,-7.378258726540397,-12.48897920589389,14.50563006011871,2.0275406698564713,0.0,6.783483815301767,239.4261889565274,42.78789479446477,1.263299
18.384128211000004,1,0.21861117944903766,0.7636363636363791,0,0,15.60998539638421,60.008578355345726,-6.961300578423211,-12.858721848925471,14.622121369048632,2.1558660287081777,0.0,6.2421251810984755,241.5703033432136,37.162623379865764,1.028718
18.437905922000002,1,0.19719543209427054,0.7818181818181871,0,0,15.257554374644702,59.30210071573852,-6.588307174947235,-13.186582688378397,14.740819326920132,2.2071961722488185,0.0,5.699582585684462,243.45227643793007,33.19750827204431,0.910928
18.480428177,1,0.16796002250126263,0.7999999999999872,0,0,14.991638785433844,58.73224751721866,-6.318105829891105,-13.424375707626172,14.836856958844338,2.2585263157894375,0.0,4.72040280065979,244.79624680745542,30.052460637467973,0.787264
18.533597587000003,1,0.1442045161729467,0.8363636363636437,0,0,14.67244206235907,58.00721337764267,-6.020568344887485,-13.697670104723198,14.962399857418891,2.361186602870834,0.0,4.222826716436918,246.2729604985271,25.88601488043589,0.617519
18.588120464000003,1,0.13547646554942566,0.8454545454545465,0,0,14.359224404734986,57.25012245231618,-5.751303289569277,-13.953752544064097,15.092537877692594,2.386851674641151,0.0,3.7410815719289663,247.60006487491682,23.172966731926,0.558354
18.631597639000002,1,0.11976193926285525,0.8545454545454573,0,0,14.118938637904863,56.63707656705317,-5.556242974053073,-14.14531584173042,15.197427290466756,2.412516746411491,0.0,3.720676637648606,248.55523017464577,20.99447340871462,0.483122
18.684913436000002,1,0.1042428465132784,0.8545454545454476,0,0,13.83440258288684,55.87476516607592,-5.340149558563897,-14.365607862553853,15.32605254357753,2.412516746411464,0.0,3.237941394578334,249.60831186435158,18.537523255340073,0.394464
18.738280179,1,0.08124171353798447,0,0.15454545454545443,0,13.560768907729448,55.106176377106834,-5.075165798049607,-14.37989090420616,15.249215399310339,-1.4397945227272715,0.0,2.242017433819096,250.56028339529874,16.716533537315588,0.208360
18.791744292,1,0.06950682341311348,0,0.14545454545454328,0,13.297551797939565,54.33660191970021,-4.843821469744957,-14.383032505867403,15.17676614090105,-1.355100727272707,0.0,1.7282140623480882,251.3878480672974,14.482044135478732,0.092350
18.845033225,1,0.057345214597306744,0,0.1636363636363658,0,13.045738022499224,53.57033271713861,-4.638738142504453,-14.365133746492473,15.095527785054173,-1.524488318181838,0.0,1.7282140623480882,252.1038777775025,12.617940613158131,0.041150
18.887582823000002,1,0.09980604910375598,0,0.17272727272727262,0,12.853189660758519,52.959096859693695,-4.476814164372917,-14.344706307516034,15.027057733010155,-1.6091821136363624,0.0,2.7156627011426546,252.6674709794603,14.488729078233629,0.271605
18.941026346,1,0.09609538184982867,0,0.19999999999999984,0,12.624451905665943,52.19204614456788,-4.243909206078422,-14.3114934600327,14.927478367292847,-1.8632634999999982,0.0,2.7156627011426546,253.48288070802582,15.83445238844952,0.358295
18.994449154,1,0.14005819872903044,0,0.21818181818181737,0,12.411054677394429,51.42668775671244,-3.9784681389249634,-14.274846612671366,14.818888438332218,-2.032651090909083,0.0,4.246318323080915,254.4265915895214,19.910001563939616,0.630519
19.036929106000002,1,0.14169786529357675,0,0.2272727272727334,0,12.25429431556848,50.81899280329558,-3.7319486933647488,-14.248310156920319,14.728943729192041,-2.1173448863636932,0.0,4.19429896631463,255.32267205758566,22.007400856946557,0.681872
19.090227459,1,0.14332702351894844,0.7454545454545343,0,0,12.07198739162725,50.052368871506026,-3.465063907269634,-14.430936846855786,14.84111202570086,2.1045358851674325,0.0,4.19429896631463,256.4981136558473,22.115996282825098,0.734012
19.132326198,1,0.1803116797736353,0.7272727272727327,0,0,11.93941704732906,49.43995255877592,-3.2394233111839563,-14.571817582256767,14.927549398330909,2.0532057416268095,0.0,5.211392711417928,257.4665400944157,24.2328148179828,0.904903
19.182657879,1,0.17860554691473254,0.7272727272727384,0,0,11.796264117381277,48.699756478106714,-2.934339805820115,-14.741686639641223,15.030890694745835,2.0532057416268255,0.0,5.211392711417928,258.74238809620977,26.249966737362485,0.984146
19.235014553000003,1,0.17666735559353644,0.7090909090909036,0,0,11.664336911325599,47.92116063094913,-2.5949155455874333,-14.911602720521952,15.13570224282339,2.0018755980861087,0.0,4.744411074506331,260.12825073354566,26.66205762273591,0.917624
19.285300834,1,0.2181026368827765,0.709090909090914,0,0,11.55516279182201,47.165380179565894,-2.2465037734917677,-15.069842892599867,15.23636912167579,2.001875598086138,0.0,6.13866639017231,261.52119672426437,29.573638567996554,1.079969
19.339220205000004,1,0.21525622979536616,0,0.3090909090909165,0,11.462468930307006,46.353336334223464,-1.7642497582757206,-14.977553382143766,15.08110349160638,-2.879589045454614,0.0,6.13866639017231,263.281920152621,35.02425589633915,1.089983
19.393109040000002,1,0.21430276894081784,0,0.3000000000000097,0,11.39581653870004,45.547477119794976,-1.2381921379104208,-14.879059351003972,14.930489842636844,-2.79489525000009,0.0,6.13866639017231,265.2429722458875,37.44047921362482,0.949188
19.435712926,1,0.22467233048886584,0,0.3000000000000105,0,11.36248386317015,44.914814644042096,-0.8068177668406783,-14.789425349533087,14.811416444023902,-2.794895250000097,0.0,6.154559180093023,266.87739892247686,39.0870460899451,0.904115
19.489672927,1,0.21794267060353983,0,0.3000000000000115,0,11.345298467348066,44.11988500097382,-0.2582885955236867,-14.658328469667794,14.660603893539001,-2.7948952500001063,0.0,6.154559180093023,268.99051824866467,39.19608995347804,0.773927
19.542537712,1,0.23108023879164794,0.6909090909090954,0,0,11.356897844801903,43.34226321211987,0.2544002719876715,-14.761527054244246,14.763719059626277,1.950545454545467,0.0,6.692659439914571,270.9873381670975,36.88718968873681,0.944710
19.596708624,1,0.22018271395527272,0.6999999999999903,0,0,11.398136514948773,42.54070057233972,0.7619216282229615,-14.851240380673426,14.870772186140803,1.976210526315762,0.0,6.12277076141407,272.93690305731513,35.28574564751412,1.001100
19.652393499000002,1,0.20705839383966265,0.718181818181809,0,0,11.46843309484034,41.712493241625644,1.2620814581347188,-14.930428089246762,14.983675534899177,2.0275406698564336,0.0,5.59113158189033,274.83177315061806,33.078303553545105,0.932874
19.695767509000003,1,0.20486120129049015,0.7272727272727165,0,0,11.54193267800578,41.06483368591784,1.6402940003522586,-14.9832127553689,15.072731301268556,2.0532057416267637,0.0,5.622937327191181,276.247601766729,32.3130137905116,0.933526
19.750255333000002,1,0.18926221046036473,0.7181818181818166,0,0,11.656419680366167,40.24856031533914,2.100745445905193,-15.03717596499607,15.183207580440534,2.027540669856455,0.0,5.13526437374024,277.9529455947599,30.522980290193725,0.838657
19.804935325000002,1,0.17691276613819062,0.7363636363636411,0,0,11.794998462739054,39.42686446261287,2.5452624878039436,-15.083639591614533,15.296880219886123,2.0788708133971427,0.0,5.13526437374024,279.57804732876406,29.12051649550929,0.777895
19.847671433000002,1,0.20241911395901568,0,0.27272727272726793,0,11.91993070731848,38.787565658674566,2.873168575920653,-14.91406146360376,15.188295724201865,-2.5408138636363184,0.0,6.106038464619555,280.90434522359095,32.91502785508401,0.878662
19.903003287,1,0.1925649102437518,0,0.27272727272727515,0,12.103487389040751,37.97148014309608,3.3312554766777143,-14.674339728088302,15.047707782457962,-2.540813863636386,0.0,5.594786857697125,282.79007625587826,34.785198738583,0.776566
19.957103357,1,0.19861334313092222,0,0.2727272727272696,0,12.30588344927046,37.18683331773895,3.7816040440553107,-14.42272558257266,14.910249574578266,-2.540813863636334,0.0,5.594786857697125,284.69209341634064,35.42574412997093,0.685127
20.000700597,1,0.19062022499987968,0,0.27272727272727293,0,12.485320245591659,36.56457393333705,4.134458679255429,-14.210234830745849,14.799477102769984,-2.540813863636365,0.0,5.568846754515558,286.22232071188944,34.815816392243136,0.585336
20.053384253,1,0.17855758144345654,0,0.2727272727272756,0,12.720798734609907,35.82502175598779,4.537540187688573,-13.946005618741905,14.665617739218135,-2.54081386363639,0.0,5.032231634006624,288.02306746081985,33.47506603933121,0.490724
20.108125558,1,0.2003633390158328,0.7272727272727232,0,0,12.990240222633322,35.06555323304294,5.0022607093008675,-13.905648244392586,14.77801290094828,2.053205741626783,0.0,5.621006846286722,289.7851140308136,31.59527832944369,0.759725
20.162581775000003,1,0.1892094380044809,0.7272727272727247,0,0,13.285145834470386,34.31354205610743,5.445479652109921,-13.85833943669461,14.889822718359955,2.0532057416267873,0.0,5.121428950399489,291.45179066102367,29.87627694458999,0.814422
20.205117012000002,1,0.1777862372679826,0.7363636363636328,0,0,13.532164324092994,33.72832911897791,5.778836248575606,-13.81857316062264,14.978247981100184,2.078870813397119,0.0,5.121428950399489,292.69436030757885,28.689601092626482,0.805810
20.257963472000004,1,0.1778588941605836,0.7272727272727247,0,0,13.858552107230878,33.00408558907895,6.182360933143723,-13.761850108111574,15.086752636196838,2.0532057416267873,0.0,5.121428950399489,294.19147945327046,28.076355076633085,0.820338
20.311161382,1,0.16407514709842147,0.7272727272727219,0,0,14.207836291691171,32.27828746931912,6.5765025563674895,-13.699174740294971,15.195978890451379,2.053205741626779,0.0,4.629796055466581,295.64406057914977,26.581379041975836,0.732722
20.365183817000002,1,0.1552348853139464,0.7181818181818156,0,0,14.58232833245528,31.54445662301115,6.95745767778925,-13.632771809829455,15.305511574498556,2.027540669856452,0.0,4.109022015062823,297.0374021557215,25.157009992297823,0.658813
20.408699660000003,1,0.19866690277176036,0,0.29090909090909556,0,14.896884524539692,30.960314277576817,7.177150931732223,-13.384727679016514,15.187574873504179,-2.7102014545454973,0.0,5.637438695959936,298.2010736274277,29.041571432893694,0.797816
20.463634195,1,0.1914832934922415,0,0.3090909090909062,0,15.309849676868813,30.240402374027514,7.4910838796894215,-13.029432278222913,15.029385988301048,-2.879589045454518,0.0,5.067847293065129,299.8961268096957,32.167476991845284,0.781368
20.517570738000003,1,0.1883170600938064,0,0.318181818181816,0,15.731334653679582,29.553047342470958,7.807703415940139,-12.654717755229074,14.869502819388188,-2.9642828409090702,0.0,5.6540538979232755,301.6737415969439,33.627472395653875,0.703726
20.560119267,1,0.21681132826839974,0,0.32727272727272494,0,16.07603225584312,29.025837033678886,8.063657635846075,-12.338490341149924,14.739773348555556,-3.048976636363614,0.0,6.179567278765522,303.1660939077014,36.40322662243724,0.819909
20.611795587000003,1,0.20918511302340306,0,0.3363636363636351,0,16.50949596408616,28.40464049802206,8.377381827269605,-11.93033106289393,14.577836792546377,-3.1336704318181696,0.0,5.699026881342857,305.0762197245258,37.37371351243803,0.763770
20.663310879,1,0.20192193958503152,0.6545454545454547,0,0,16.960347987126806,27.80102927397067,8.8067276501394,-11.736242619760006,14.673031136530755,1.847885167464115,0.0,5.699026881342857,306.8840977703603,33.35939667871098,0.779180
20.715783021000004,1,0.22582559523168622,0.6545454545454531,0,0,17.442842765318865,27.19783217875022,9.221246778922144,-11.537821269886535,14.76999362943763,1.8478851674641108,0.0,6.188254378687417,308.6325149175214,33.594385008843616,1.010314
20.75606502,1,0.21257165242578285,0.6545454545454551,0,0,17.828924531340864,26.743197190153655,9.537942593845678,-11.374742071610342,14.84443013790553,1.8478851674641164,0.0,6.188254378687417,309.98048763812324,33.374579248131504,1.047155
20.808108694,1,0.2011818616012436,0.6454545454545487,0,0,18.345937147929675,26.165854735240906,9.934637652348572,-11.157267516385797,14.939265166522068,1.822220095693789,0.0,5.698988135431862,311.6824605365705,32.06120613462287,0.969113
20.86097493,1,0.2449878065527198,0.6272727272727264,0,0,18.892269104420002,25.59215549832986,10.333724856256833,-10.917956568335267,15.032885452662622,1.7708899521531076,0.0,7.192129114145977,313.42527366447973,34.42635468573136,1.172369
20.914449949,1,0.237766797409119,0.6181818181818151,0,0,19.468230804598505,25.027840067441595,10.756253906180161,-10.635096276424903,15.126211386300366,1.7452248803827664,0.0,6.682075114878541,315.3245118495713,36.37114323403391,1.235994
20.967601478000002,1,0.2312195353420806,0.5999999999999969,0,0,20.06262025422772,24.4829705104764,11.176531324380216,-10.325659479025864,15.216244481528577,1.6938947368420965,0.0,6.682075114878541,317.26609202062394,36.66754925169329,1.157402
21.021108083,1,0.2745373176246382,0,0.4181818181818212,0,20.67783837995766,23.958340135066045,11.402354136066265,-9.758073598309888,15.007787318399071,-3.8959145909091184,0.0,8.176013548420494,319.44326561105754,44.66103670743753,1.294034
21.064365789000004,1,0.26679440484938594,0,0.4272727272727339,0,21.18418011998692,23.558060375840498,11.603298556100597,-9.244368634296308,14.835595331120608,-3.9806083863636976,0.0,7.6553677441728185,321.4556053160418,47.829895098940355,1.147908
21.116868145,1,0.2613468669680526,0,0.44545454545454544,0,21.80748084421837,23.100643493784453,11.825745491823579,-8.59239265685456,14.617710764923277,-4.149995977272726,0.0,7.163923770949729,323.99846004539074,48.88470531943938,0.889935
21.170209322,1,0.2901234159177223,0,0.44545454545455165,0,22.45053581596041,22.670335906219705,12.028149035010957,-7.910649965992932,14.39634509495028,-4.149995977272784,0.0,8.244400959098343,326.66795717329956,51.546000232127916,0.941641
21.224079786,1,0.2791880858240711,0.5545454545454597,0,0,23.117179763691603,22.269764643981567,12.448312206461788,-7.397952731971883,14.480683043766817,1.5655693779904452,0.0,7.692653039123719,329.2772536001705,46.088460285913804,1.079209
21.27689029,1,0.2664035281732144,0.5636363636363586,0,0,23.791705467894968,21.90488127114602,12.814322795966829,-6.92272422799647,14.564716937040846,1.5912344497607513,0.0,7.692653039123719,331.6206042900759,43.09633638886502,1.179735
21.31960695,1,0.2930232569962942,0.5727272727272816,0,0,24.351385770098496,21.629870763630713,13.092797401052598,-6.536538366084343,14.633785484156252,1.6168995215311257,0.0,8.76407538578387,333.469479302754,43.80021172769387,1.403062
21.372879841000003,1,0.276083977047285,0.5909090909090922,0,0,25.066058725811008,21.31268492811937,13.428651208972141,-6.035557384383307,14.722656901266593,1.6682296650717738,0.0,8.22056656360548,335.79828821366806,43.377875506882475,1.422910
21.42635792,1,0.2653956904363977,0.6181818181818242,0,0,25.799977769864206,21.0209162165271,13.744605298216106,-5.531666187203984,14.815988175292464,1.7452248803827919,0.0,7.728902698367291,338.0771428462289,41.78490248439518,1.319634
21.479698772000003,1,0.3394180819804734,0.62727272727273,0,0,26.548015782058297,20.75845709274552,14.044832140325262,-5.0064137028473725,14.910448954138552,1.7708899521531176,0.0,9.751768321550891,340.38090831365054,45.6888937061883,1.654297
21.522238298,1,0.3330185281116206,0.6636363636363587,0,0,27.156481877608403,20.573544818455545,14.287288277651472,-4.536293367185379,14.99014889325277,1.8735502392344359,0.0,9.681186935450473,342.38506766652444,48.270059735782795,1.756345
21.575355798,1,0.3321710151312572,0.7090909090909168,0,0,27.929800153924816,20.372614885893558,14.581745467863023,-3.908518106671051,15.096483520334107,2.001875598086146,0.0,9.176579162878761,344.9950465793437,49.82132204915646,1.730139
21.618275111000003,1,0.3580428547610571,0.763636363636364,0,0,28.5650478496721,20.235511886906032,14.809651004708009,-3.3734725223365345,15.189011809206304,2.155866028708135,0.0,10.1754198621076,347.1676209801655,51.77623627736135,1.788705
21.671607768,1,0.35342857342856626,0.8272727272727374,0,0,29.366890312258512,20.099416189731656,15.080097394846764,-2.663856398009727,15.313571377940598,2.335521531100507,0.0,10.1754198621076,349.9822091434612,53.594794069987294,1.789718
21.724863836,1,0.34308366601921925,0,0.045454545454554296,0,30.17596683903031,20.0025196104951,15.174948873743668,-1.8804763614577644,15.291019085291067,-0.4234689772728096,0.0,9.72823107593066,352.93593146070407,56.922519532521754,1.652422
21.778751942000003,1,0.3318708272837228,1.0,0,0,31.001940783426427,19.944310118523372,15.403577620292925,-1.1048951208059499,15.44315371717739,2.823157894736842,0.0,9.215819866606415,355.8972136307149,53.440445740060945,1.458818
21.833022112000002,1,0.31882797197737783,1.0,0,0,31.843912700303527,19.925607327881462,15.592543439378076,-0.3453287464032864,15.596366976061597,2.823157894736842,0.0,9.215819866606415,358.73127525304733,51.3215335334586,1.366160
21.887736854,1,0.2703039500648993,1.0,0,0,32.701183820650236,19.945973485445997,15.745831500801023,0.3969937038909711,15.750835331897381,2.823157894736842,0.0,7.743293538858888,361.4442708758234,47.33523947671406,1.105075
21.931537729000002,1,0.24511021817291243,1.0,0,0,33.392516859475364,19.987540465525285,15.846071434799294,0.9494841157676919,15.87449211795002,2.823157894736842,0.0,6.751348653336362,363.42901814025726,43.36019348814829,0.885296
21.986144410000005,1,0.22434610425283888,1.0,0,0,34.2597315937924,20.068807489928414,15.950181936771388,1.5841370308557394,16.028655400520552,2.823157894736842,0.0,6.318627065633791,365.67189053269306,39.327632763431076,0.728224
22.029266443,1,0.14373727354903257,1.0,0,0,34.94817032582932,20.154862335049724,16.020125046281333,2.047162680421916,16.150395708421595,2.823157894736842,0.0,4.507328882540361,367.282185056959,34.840175944698025,0.497673
22.083274994000003,1,0.12073265303032121,1.0,0,0,35.8150307743926,20.283540319811625,16.10463867272516,2.5345997126360844,16.30287037556055,2.823157894736842,0.0,3.129447646719195,368.94402887884854,26.894130279411424,0.127060
22.136270139,1,0.038412034081379706,1.0,0,0,36.670908027457585,20.427674100566385,16.19474087848783,2.900792802747756,16.45248403755001,2.823157894736842,0.0,0.9723323571743816,370.1550968222465,18.391940692981024,-0.203540
22.188441733,0,0.0,0.0,0.0,0,37.515860777036785,20.578742158530535,16.156797965925257,3.1051747928436066,16.45248403755001,0.0,0.0,-0.30988383400177055,370.8790234157295,9.595493525685924,-0.580825
