# recorded output from l2race
# format version: 1.1
# Creation_time="04:05AM July 01 2021"
# Creation_time="1625105129923" (epoch ms)
# Username="marcinpaluch"
# track_name="oval_easy"
# car_name="MarcinMac.local:marcinpaluch-IX"
# length_m="4.0"
# width_m="2.0"
time,cmd.auto,cmd.steering,cmd.throttle,cmd.brake,cmd.reverse,pos.x,pos.y,vel.x,vel.y,speed,accel.x,accel.y,steering_angle,body_angle,yaw_rate,drift_angle
8.350798436999998,1,0.1718049336275201,0.754545454545463,0,0,91.07359881463017,45.291824441153665,-0.049207749184920324,15.000826264133313,15.000906972889728,2.1302009569378226,0.0,4.910736163382445,90.1879487293069,26.900602593056004,0.872333
8.393863039,1,0.16226719963137004,0.7545454545454646,0,0,91.05563026944597,45.93954946132687,-0.349055975409029,15.088606283297707,15.092643229280277,2.1302009569378275,0.0,4.84364097941736,91.32522959869566,25.9919504021381,0.794722
8.447882827,1,0.17236874819204887,0.7545454545454638,0,0,91.01520663287424,46.756939138620616,-0.7249680632453279,15.190426404219998,15.207716233371459,2.1302009569378253,0.0,4.84364097941736,92.73238653067457,26.116872335607557,0.805155
8.501289569,1,0.1629188292589355,0,0.25454545454547095,0,90.9558928318904,47.56355522617985,-1.0994851803545165,15.040933698259193,15.081066082251883,-2.371426272727425,0.0,4.322483286353432,94.18085825801992,27.852579935151073,0.702587
8.543942327,1,0.15745342764185305,0,0.26363636363635945,0,90.89511259235931,48.20167165291311,-1.405304260323117,14.910226523181118,14.976305787364785,-2.4561200681817787,0.0,4.311042245910477,95.38428071320942,28.48674584325761,0.622387
8.597542844,1,0.18020580810984813,0,0.28181818181818286,0,90.80055897716872,48.994995703715,-1.7972231087669024,14.726314560390852,14.835577219450053,-2.6255076590909185,0.0,4.793896547082216,96.95806039910228,30.309381990356044,0.659095
8.650617731,1,0.17419457055676607,0,0.28181818181819396,0,90.68573562607048,49.77021060474084,-2.196158486977756,14.531208684012148,14.69622869712616,-2.6255076590910216,0.0,5.302269963176961,98.59429404582383,31.229234255178,0.647090
8.70391077,1,0.22043849263792006,0.7090909090908939,0,0,90.54619174818218,50.54373367726831,-2.6374102553977106,14.566068504962017,14.802914731448109,2.0018755980860816,0.0,6.344278244751698,100.26308700868918,31.96241887821157,0.959818
8.746586038,1,0.2143399053284036,0.7181818181818062,0,0,90.4149988093444,51.16354920323142,-3.0022285422148385,14.583623155947286,14.889440572915133,2.0275406698564256,0.0,6.382450961074765,101.63257072703773,32.249891354142015,1.038941
8.799385181999998,1,0.20893063372837714,0.7181818181818086,0,0,90.23020174176058,51.9305466504673,-3.4612406017270243,14.591593995769438,14.996492984708736,2.027540669856432,0.0,5.894692667985808,103.34437206879525,32.58260563946343,1.069036
8.853247197999998,1,0.21805868567164072,0.7090909090909073,0,0,90.01640343619245,52.712457526468015,-3.936563674511493,14.582314284643372,15.10431804020286,2.0018755980861194,0.0,6.351958907822681,105.10715374131497,32.864831154794345,1.061512
8.906621488999999,1,0.20944118069459702,0.6999999999999946,0,0,89.77938057780594,53.48592156302566,-4.413268967247909,14.555444961567474,15.209796875911703,1.9762105263157743,0.0,5.852258740300875,106.86751281536756,33.07877641788995,1.035991
8.960033156999998,1,0.2001552019246598,0.7000000000000203,0,0,89.5179870235666,54.25804830442948,-4.8848391491660985,14.515449670450367,15.31534957644139,1.9762105263158467,0.0,5.407394167001234,108.59947038628921,31.94666498051312,0.914154
9.002640899,1,0.229839883516129,0,0.29999999999997684,0,89.29307108506046,54.867889932820276,-5.208303422404557,14.275855756803406,15.196265400712372,-2.794895249999784,0.0,6.410074986934568,110.04363867587304,36.263277094196646,1.003360
9.055948822999998,1,0.2203449664535402,0,0.29999999999999083,0,88.99096123713727,55.61520594319649,-5.652447312613623,13.94526207891953,15.04727533713742,-2.794895249999914,0.0,6.410074986934568,112.06423912858888,39.162680618201435,0.923907
9.109494787,1,0.2141518361269658,0,0.30909090909092496,0,88.66561221466733,56.34776112451259,-6.099632018326129,13.586701919111762,14.893084965774705,-2.8795890454546926,0.0,5.907750904925454,114.17728261819556,39.66762760099792,0.754628
9.153177684,1,0.2607237592097765,0,0.30909090909090975,0,88.38333266279082,56.93081934650384,-6.461230125158054,13.278762802435029,14.767296174099785,-2.879589045454551,0.0,7.489131857578414,115.9468013465131,42.22378909348287,0.889347
9.207123798999998,1,0.2515492247962635,0,0.3090909090909193,0,88.01097720432357,57.6302731984599,-6.924720319392395,12.866912392968112,14.611953532300953,-2.8795890454546402,0.0,6.927701893994487,118.28826777051997,44.20875762957147,0.927323
9.262757341,1,0.2435399440066255,0.6909090909090884,0,0,87.59801675776659,58.33391802067313,-7.494538721405031,12.669810784585444,14.72046928476932,1.9505454545454473,0.0,6.927701893994487,120.60547262905419,39.75684989629823,0.976654
9.306283452999999,1,0.2509208844241884,0.6909090909091009,0,0,87.25265424243041,58.87575592431753,-7.914775293990604,12.512205306574764,14.805368944684956,1.9505454545454828,0.0,6.976434853352921,122.31598736085506,38.97757089742782,1.110797
9.360878305,1,0.23255432906018622,0.7000000000000265,0,0,86.79360671869172,59.54457382969944,-8.42397852837676,12.306173474358843,14.913259865890014,1.9762105263158642,0.0,6.492102930714633,124.39291716763513,37.35912394839055,1.102061
9.414816186,1,0.21490988496830538,0.7000000000000078,0,0,86.31433520630868,60.19412558472123,-8.901236147668468,12.098097511048966,15.019852474089383,1.9762105263158116,0.0,5.958615946728597,126.34396328724237,35.24380012682677,1.005921
9.457026304,1,0.2041351926558033,0.6999999999999929,0,0,85.92280178888743,60.69498645461355,-9.253888097465135,11.936258881311838,15.103268553598015,1.9762105263157692,0.0,5.974340703687328,127.78554183253651,33.2960763982965,0.903950
9.511368428,1,0.2067063777549488,0.7000000000000106,0,0,85.39776014343776,61.32956719165363,-9.69158985161861,11.723364053409265,15.210660031069176,1.9762105263158194,0.0,5.974340703687328,129.5802047562761,32.84712105191767,0.929562
9.564348428999999,1,0.191498496003571,0,0.3090909090908964,0,84.86826046003726,61.9316478138977,-9.953699078663295,11.299125285109708,15.058099400561417,-2.879589045454427,0.0,5.504980681687643,131.3776809097642,34.609425862893815,0.777818
9.617423263,1,0.18248068058597797,0,0.31818181818181335,0,84.32635436488128,62.513341759904826,-10.202670817774084,10.859948070193493,14.900770580851121,-2.9642828409090454,0.0,5.043221031173171,133.2126156478898,34.5337728858179,0.602764
9.660554843,1,0.2139297227661881,0,0.3454545454545257,0,83.87729540135965,62.96890140815876,-10.389547473292783,10.48678649342934,14.761957446713376,-3.218364227272543,0.0,6.103848569292338,134.7331262674947,36.435402544681416,0.688246
9.714216756999999,1,0.20360342496696282,0,0.35454545454546704,0,83.30718474298918,63.51195922757637,-10.61666972004904,10.000003078950346,14.584709031160772,-3.3030580227273885,0.0,5.569891171600691,136.7132669724292,37.18207381696865,0.655739
9.766737848999998,1,0.19480843149178997,0.6363636363636631,0,0,82.73330911531536,64.02301667843322,-11.000218544274643,9.71957676320667,14.67906606285532,1.7965550239235204,0.0,5.569891171600691,138.53681809046103,32.857807898071286,0.706137
9.820971565,1,0.24208534219582703,0.6272727272727103,0,0,82.11880217409342,64.53314681042632,-11.373732405609461,9.430908108043962,14.775108005587645,1.770889952153062,0.0,7.119842632625915,140.33504701675818,34.220001365215985,1.060544
9.862869658999998,1,0.2319091194631733,0.6181818181818383,0,0,81.6285960436818,64.91366683431114,-11.666714265085375,9.184644824976752,14.848229601677057,1.7452248803828319,0.0,6.606018509885582,141.7883372812609,34.93975090272235,1.148891
9.915102197,1,0.22475535050791873,0.6090909090909166,0,0,81.00062889008431,65.37273801899158,-12.024575005707552,8.863116348143418,14.938046574723682,1.7195598086124613,0.0,6.147010953993029,143.60668360935537,34.740065321638134,1.119465
9.969228218999998,1,0.233268766526879,0.6000000000000139,0,0,80.33076647047584,65.82987216198235,-12.387192117524759,8.511772206375147,15.029730358515682,1.6938947368421444,0.0,6.672813090527795,145.50536937987349,35.5253554669548,1.155737
10.023727913999998,1,0.22480973615804503,0.6000000000000133,0,0,79.63706666474725,66.27009682632675,-12.7452293197123,8.138515726768858,15.122047105035684,1.6938947368421429,0.0,6.204228522558876,147.43957543187707,35.484100504626056,1.103323
10.065732289,1,0.21620729399428049,0.6000000000000217,0,0,79.08995605776443,66.59570302629497,-13.011675676807533,7.844078303317408,15.19319809477253,1.6938947368421666,0.0,6.204228522558876,148.91635957916094,34.90002145625576,1.028433
10.117683206999999,1,0.27277087326902166,0,0.40909090909091395,0,78.40420344659942,66.97592340035362,-13.104706683497188,7.288534560243163,14.995201675747975,-3.8112207954545902,0.0,7.670958407188204,150.91820091814108,42.70288374303367,1.239764
10.172333725999998,1,0.2673016044981579,0,0.40909090909090273,0,77.67698040589352,67.34106610335722,-13.220654835539474,6.623230687743888,14.786916481252797,-3.8112207954544854,0.0,7.670958407188204,153.3902300545197,47.15452902923436,1.142922
10.225855879999997,1,0.26623966684367517,0,0.39090909090906645,0,76.96028789775076,67.66415707419856,-13.3269681072639,5.942921725430421,14.591997723636817,-3.641833204545226,0.0,7.670958407188204,155.96637768496097,48.8570628897147,0.993658
10.280482945,1,0.35818834656746035,0.618181818181814,0,0,76.21669374588357,67.95821832284703,-13.672338051238267,5.365161618326815,14.687334236617106,1.7452248803827632,0.0,10.32283024752227,158.5744631126096,48.609925821603774,1.425288
10.323121145999998,1,0.35709647925643756,0.6363636363636322,0,0,75.62213757505222,68.15988029792729,-13.935594740963895,4.875757243795948,14.763936110834713,1.7965550239234334,0.0,10.32283024752227,160.71618409646823,51.5984342962717,1.774259
10.378621667999997,1,0.39387410592286004,0.6818181818181821,0,0,74.83116339356765,68.38451523609318,-14.273764982318339,4.1712556204738584,14.870767976866292,1.9248803827751204,0.0,11.380162433133373,163.70993058653826,56.3483471643916,2.102907
10.432037723,0,0.0,0.0,0.0,0,74.05646111821459,68.55969539638278,-14.477061503642238,3.399180848609259,14.870767976866292,0.0,0.0,8.842771300597331,166.7864332362178,56.89930053306069,1.781119
10.47453487,0,0.0,0.0,0.0,0,73.43517878292413,68.67527144755549,-14.602327493845557,2.8127872269821848,14.870767976866292,0.0,0.0,6.824054569160099,169.0968893952885,51.22574540724227,1.204557
10.537797475999998,0,0.0,0.0,0.0,0,72.5051510408219,68.8166770313234,-14.723959657165379,2.084406926672044,14.870767976866292,0.0,0.0,3.818928573136836,171.94242784182345,38.099554095230324,0.344288
10.581331964,0,0.0,0.0,1.0,0,71.87192134195699,68.89901407572279,-14.371908299617733,1.6400862328172596,14.46518686445833,-9.316317499999998,0.0,1.7111065863009347,173.48971218619292,32.20545787266017,-0.636649
10.633274535999998,0,0.0,0.0,1.0,0,71.13855735508254,68.98838931631225,-13.925407155096286,1.248615499545141,13.98127337193974,-9.316317499999998,0.0,0.16297679911776625,174.87630090701796,21.038743447291683,-1.637822
10.675424677999999,0,0.0,0.0,1.0,0,70.56123477984058,69.05395780651104,-13.549165344175899,1.0343484553283877,13.58858926639765,-9.316317499999998,0.0,0.17049490903273745,175.63448570397554,15.507080568217768,-1.787720
10.730233050999999,0,0.0,0.0,0.0,0,69.81991324440374,69.12538649151412,-13.558554555231126,0.9029709982489339,13.58858926639765,0.0,0.0,-0.3960417444152278,176.1898488925391,6.094429890293379,-1.139890
10.785313788,0,0.0,0.0,0.0,0,69.07381674543302,69.18487974015238,-13.56182380363839,0.8524631193926098,13.58858926639765,0.0,0.0,0.18189649986092832,176.4032592592115,2.225871154109516,-0.642113
10.838771271999999,0,0.0,0.0,0.0,0,68.34920605157984,69.23598327157958,-13.56289380267635,0.8352663935421564,13.58858926639765,0.0,0.0,-0.3045898127676995,176.47590883993448,0.7631023820793283,-0.340812
10.880959318999999,0,0.0,0.0,0.0,0,67.77717350768275,69.27371836799533,-13.563212158088959,0.8300808427648797,13.58858926639765,0.0,0.0,-0.296398279766548,176.4978146874453,0.34041142573980143,-0.195425
10.9351953,0,0.0,0.0,0.0,0,67.0416653094478,69.32043532069211,-13.563371125199497,0.8274792873310789,13.58858926639765,0.0,0.0,0.22825783237057995,176.50880450835365,0.06024840733796136,-0.098196
10.990347296,0,0.0,0.0,1.0,0,66.30782647888087,69.36627100556694,-13.050523673605735,0.7959855793611791,13.074775760902925,-9.316317499999998,0.0,-0.37740091100474643,176.50970431709885,-0.06426475272877397,-0.074774
11.033601098999998,0,0.0,0.0,1.0,0,65.75208422872763,69.40088019031094,-12.64822000662538,0.7728448609824474,12.671809599072482,-9.316317499999998,0.0,-0.4616804271509226,176.50340022279062,-0.2997235682999435,-0.075047
11.087689588,0,0.0,0.0,1.0,0,65.08162669955821,69.44287243481126,-12.14492421982184,0.7474656967715413,12.167904062453209,-9.316317499999998,0.0,0.15948211601737597,176.47814363353285,-0.6054083268998207,-0.074153
11.140007320999999,0,0.0,0.0,1.0,0,64.45900518244648,69.48195742679908,-11.658069365159214,0.7234588147800042,11.680495450944992,-9.316317499999998,0.0,-0.3384922642788835,176.44897894275886,-0.4349475751710172,-0.030101
11.194094946,0,0.0,0.0,0.0,0,63.828468565286485,69.52141913683582,-11.6578338497227,0.727244052437903,11.680495450944992,0.0,0.0,0.29315900094079567,176.43037549099915,-0.2832595890373664,-0.014600
11.236915623999998,0,0.0,0.0,0.0,0,63.32928248464713,69.55272433616842,-11.657693576655848,0.7294891721907906,11.680495450944992,0.0,0.0,0.3192222252657401,176.4193411374894,-0.18975943291143055,-0.006508
11.289970178,0,0.0,0.0,0.0,0,62.71078585995306,69.59138066383962,-11.657663401473664,0.729971230589347,11.680495450944992,0.0,0.0,-0.21160408742779024,176.41697189118207,0.11668660093314333,0.020976
11.34472392,0,0.0,0.0,0.0,0,62.07245639317698,69.63088686799259,-11.657867672267201,0.7267016688118711,11.680495450944992,0.0,0.0,0.42674777214990695,176.43304118755677,0.4162199046286006,0.042138
11.386644315999998,0,0.0,0.0,0.0,0,61.58372889673978,69.66094561539872,-11.658091862164126,0.7230961989177113,11.680495450944992,0.0,0.0,0.408617662347625,176.45076108504975,0.438111779200898,0.037122
11.440981216,0,0.0,0.0,0.0,0,60.95023888367048,69.69982400094437,-11.658342248774556,0.7190479747449972,11.680495450944992,0.0,0.0,-0.2572519599900975,176.47065659361553,0.2927973999589948,0.017598
11.494678489999998,0,0.0,0.0,1.0,0,60.33760649128373,69.73733057558361,-11.15923557716171,0.6849138544513226,11.180234597476522,-9.316317499999998,0.0,0.3352912079351693,176.4877963690379,0.27618749697231515,0.009451
11.548519997,0,0.0,0.0,1.0,0,59.750253332575994,69.77335861916228,-10.658675592332898,0.6525134466354529,10.678630023586038,-9.316317499999998,0.0,-0.35444091705051217,176.49678180021277,0.10551699242749071,-0.008614
11.592198238999998,0,0.0,0.0,1.0,0,59.29357323708559,69.80134773962438,-10.252566189449299,0.6268219301258848,10.271709653272216,-9.316317499999998,0.0,-0.3313119545035687,176.50140237770367,0.09822209710309339,-0.005227
11.648020256999999,0,0.0,0.0,1.0,0,58.735737115150286,69.83536349380127,-9.73357455820676,0.5935336994667012,9.751654010093494,-9.316317499999998,0.0,0.45650245225001274,176.51053988187198,0.2485864086533557,0.017792
11.701259465,0,0.0,0.0,1.0,0,58.23069522535086,69.86594905379773,-9.238631258797778,0.5612008890130065,9.255660644916947,-9.316317499999998,0.0,-0.3478710255968562,176.52383785905636,0.18292124366814258,0.006701
11.743916108,0,0.0,0.0,0.0,0,57.83660345000893,69.8898421140273,-9.238684012570609,0.5603317675597501,9.255660644916947,0.0,0.0,-0.41845607328173196,176.52922792686522,0.03262292973097836,-0.006106
11.797205293999998,0,0.0,0.0,0.0,0,57.34428496317253,69.91975869919231,-9.238683221131348,0.5603448165643149,9.255660644916947,0.0,0.0,0.41146812187527937,176.52914700052122,0.04100948080754899,0.003120
11.850544258,1,0.5195171713025162,1.0,0,0,56.84730336266743,69.94642460893199,-9.390323976499147,0.5470465298989469,9.406244962230636,2.823157894736842,0.0,4.278285074522656,176.6659221167142,6.421763130509417,0.877500
11.892733738,1,0.45536269047500605,1.0,0,0,56.44814084557976,69.95850403344579,-9.513282333241355,0.4793745802426627,9.525352525767481,2.823157894736842,0.0,7.311152190275885,177.11530387569428,15.192194375052724,1.955370
11.95708759,1,0.48319372642301794,1.0,0,0,55.82941690653536,69.9520411873366,-9.704079398229684,0.23946724168590397,9.707033611098009,2.823157894736842,0.0,11.893681156306652,178.58640086328208,30.79875968874013,3.698848
11.999880345999998,1,0.5101597552590827,1.0,0,0,55.412303710469544,69.92581146328413,-9.82781548302545,-0.023806956471298085,9.82784431803695,2.823157894736842,0.0,14.911681618121593,180.13879335271824,41.80921274162674,4.840957
12.053222128999998,1,0.528278918711218,1.0,0,0,54.887746465985856,69.86407372548513,-9.967622918541661,-0.4644246019575131,9.978436593832742,2.823157894736842,0.0,15.626835310045708,182.6676710138734,51.42606490875178,5.641886
12.106659512,1,0.42825645897705394,1.0,0,0,54.3580615803595,69.77443593342679,-10.083434532521178,-0.9628299273877847,10.129298763523275,2.823157894736842,0.0,11.92716494163831,185.45442536462568,50.696489468113576,5.182578
12.159958055,1,0.4191634289236258,1.0,0,0,53.82529556034998,69.66515215441093,-10.178745178122693,-1.4376357649275626,10.279768965971698,2.823157894736842,0.0,11.92716494163831,188.03922320183682,47.014923375900416,4.591627
12.202501171999998,1,0.39776810187143424,1.0,0,0,53.397516424062644,69.56271815477861,-10.241973264868081,-1.8053757590577908,10.399874902596954,2.823157894736842,0.0,11.855785371166872,189.99695916325825,45.29229233202828,4.327253
12.257565522,1,0.3727141746965071,1.0,0,0,52.84126480597049,69.40971093900998,-10.308003994548331,-2.2715744502647457,10.555330257018012,2.823157894736842,0.0,11.122537194765457,192.42763564318744,43.05598275023036,3.992964
12.309749379,1,0.20780267300834693,1.0,0,0,52.31169252881278,69.24483349889995,-10.35763312251783,-2.695594289403159,10.702653524885378,2.823157894736842,0.0,7.645052530479356,194.5877373513413,38.364733549345765,3.373082
12.351934511,1,0.1755349515469846,1.0,0,0,51.880596840027,69.10244203727619,-10.400077521629447,-2.9914269041619286,10.821748813331693,2.823157894736842,0.0,4.859225819663053,196.04709053536178,30.447148944084507,2.466517
12.405870976,0,0.0,0.0,0.0,0,51.32716875503497,68.91694909680724,-10.328419468864922,-3.2301700658042676,10.821748813331693,0.0,0.0,1.3118531170493175,197.3668553730112,18.05237100265743,1.077576
12.458535278,0,0.0,0.0,0.0,0,50.78581818802713,68.73877311369397,-10.292877259454464,-3.341694944283677,10.821748813331693,0.0,0.0,-0.04553981802806927,197.986587743224,6.662776157426332,0.072293
12.501251342,0,0.0,0.0,0.0,0,50.346314587595195,68.59551385802264,-10.281804915358741,-3.3756088430608697,10.821748813331693,0.0,0.0,-0.04553981802806927,198.1754724599297,2.732440307254485,-0.103018
12.554544875999998,0,0.0,0.0,0.0,0,49.79817928936531,68.41616994301263,-10.276740870064023,-3.390994613443327,10.821748813331693,0.0,0.0,-0.04553981802806927,198.2612313995059,0.8187466526273098,-0.099782
12.607455517999998,0,0.0,0.0,0.0,0,49.25422084541442,68.23738644294504,-10.275385006914119,-3.3951009320092993,10.821748813331693,0.0,0.0,-0.04553981802806927,198.28412681396998,0.16039613597958022,-0.063592
12.661218646999998,0,0.0,0.0,0.0,0,48.70163076367483,68.05531962707916,-10.275306910255896,-3.395337284997375,10.821748813331693,0.0,0.0,-0.04553981802806927,198.2854447285926,-0.07081624738404438,-0.038508
12.714611334,0,0.0,0.0,0.0,0,48.15289673020807,67.87435997137774,-10.275677325938705,-3.3942160909457555,10.821748813331693,0.0,0.0,-0.04553981802806927,198.27919299034292,-0.1496314050294986,-0.025686
12.768026086999999,0,0.0,0.0,0.0,0,47.60393970801536,67.69331403383333,-10.276201174710028,-3.392629775813174,10.821748813331693,0.0,0.0,-0.04553981802806927,198.2703481383367,-0.17680810035457656,-0.019793
12.810617832999998,0,0.0,0.0,0.0,0,47.16620187238772,67.54898721407848,-10.276658740964645,-3.391243503584024,10.821748813331693,0.0,0.0,-0.04553981802806927,198.26261903901016,-0.18498645162537522,-0.017606
12.863873695999999,0,0.0,0.0,0.0,0,46.618840692002664,67.36859239105593,-10.277249081815345,-3.3894540399851376,10.821748813331693,0.0,0.0,-0.04553981802806927,198.25264247275976,-0.18898420407525454,-0.016348
12.917231952999998,1,-0.37421033551868277,1.0,0,0,46.06581279041372,67.18904297608246,-10.426755533896811,-3.4170248218852377,10.972387597830638,2.823157894736842,0.0,-3.5367528534973847,198.14484843405177,-5.307191744443128,-0.607492
12.970576434999998,1,-0.3990812696507613,1.0,0,0,45.50159203526152,67.01891158051178,-10.603029899868634,-3.361042653591003,11.122987493329584,2.823157894736842,0.0,-6.990816169221957,197.58803653194,-16.12701110498846,-1.688717
13.024024546,1,-0.4152250139662862,1.0,0,0,44.92289105800012,66.8662718225492,-10.816118245300546,-3.1799300664459724,11.27387994985801,2.823157894736842,0.0,-10.415240050846812,196.38329372663475,-29.17400142717464,-2.840338
13.066079074999998,1,-0.44103520477650227,1.0,0,0,44.45744003645287,66.76387616926826,-11.008111400382665,-2.9347856548078872,11.392606525413795,2.823157894736842,0.0,-13.084099251905,194.92796351503725,-40.10132618121046,-3.724546
13.117756146999998,1,-0.4626995166027335,1.0,0,0,43.873420880509435,66.66434411698238,-11.262265882777003,-2.509646932333128,11.538499059207481,2.823157894736842,0.0,-13.763421142019325,192.56235724892096,-50.07360636698531,-4.342222
13.171808083999998,1,-0.47794039853996656,1.0,0,0,43.249979464814224,66.59109091250845,-11.52418558181179,-1.968470805289149,11.691096211874852,2.823157894736842,0.0,-13.763421142019325,189.69326444621478,-55.34011222605729,-4.486283
13.225406092,1,-0.44958814696593524,1.0,0,0,42.62079388619113,66.54859636637889,-11.761073536040323,-1.3855929184704272,11.842411851302225,2.823157894736842,0.0,-13.107085981652638,186.7191451837337,-55.30898154775809,-4.186190
13.268523313,0,0.0,0.0,0.0,0,42.11038053434176,66.53525840021302,-11.80866474896185,-0.8933953785917955,11.842411851302225,0.0,0.0,-10.469831068350185,184.32652264812285,-54.24148906074042,-3.736535
13.322506945,0,0.0,0.0,0.0,0,41.471112993695286,66.53837646344444,-11.837642576659407,-0.33606053490977167,11.842411851302225,0.0,0.0,-7.1679346235417984,181.62614134637607,-44.86851014109232,-2.655433
13.375911582,0,0.0,0.0,0.0,0,40.83891217117809,66.55549778158495,-11.84206879780202,0.09013902588359664,11.842411851302225,0.0,0.0,-3.901452274844372,179.56388650491277,-32.0192909092322,-1.528332
13.42921626,0,0.0,0.0,0.0,0,40.208101979911866,66.5792004516148,-11.836768246372953,0.3655624946850511,11.842411851302225,0.0,0.0,-0.6410838954094495,178.23106000742746,-17.859177584895914,-0.453556
13.471892261,0,0.0,0.0,0.0,0,39.70307859435464,66.59836131511706,-11.832824811549548,0.47641938986656046,11.842411851302225,0.0,0.0,0.024704414372311613,177.69437264087983,-8.292012088985144,0.135803
13.525261134,1,-0.2808038098547072,1.0,0,0,39.06765402551245,66.62612367572947,-11.980038723641412,0.5591552671205037,11.993080606445382,2.823157894736842,0.0,-3.2214519885082407,177.32772121068044,-7.73884655649235,-0.329666
13.578077857,1,-0.19973413831879763,1.0,0,0,38.43166224428962,66.667751951378,-12.122304192727604,0.694645616026442,12.14219055495696,2.823157894736842,0.0,-5.797267444799575,176.72036077170753,-15.970911515782383,-1.285584
13.631500779,1,-0.2039216996094533,1.0,0,0,37.7817861349279,66.72821655267893,-12.258223540412528,0.9241737830500142,12.293011898961167,2.823157894736842,0.0,-5.797267444799575,175.68850467282047,-21.840791194136585,-1.698314
13.685182702999999,1,-0.21686446154595043,0.981818181818174,0,0,37.122465837317364,66.8059731511179,-12.382654645582427,1.2118059944118056,12.441808945641966,2.77182775119615,0.0,-6.467403649973584,174.4106507588712,-25.322741566015583,-1.837552
13.727829573999998,1,-0.14750929014049524,0.9454545454545465,0,0,36.594494736876285,66.87921419323762,-12.470629238950364,1.458601012443538,12.555640586161466,2.6691674641148357,0.0,-3.9851924865770196,173.32883028880119,-24.240670297449658,-1.578094
13.781295926999999,1,-0.1374849101521043,0.8999999999999991,0,0,35.92720431995244,66.98047844096158,-12.572261114686372,1.7355611823100716,12.691490147078731,2.5408421052631556,0.0,-3.9851924865770196,172.140174330218,-20.73318602810543,-1.195668
13.834827415,1,-0.12288392208065166,0.8454545454545462,0,0,35.253706749746755,67.09285193551219,-12.66492257974225,1.9832324401039152,12.819261868857566,2.3868516746411506,0.0,-3.2776565071020833,171.10018329202114,-18.38679437947404,-1.000988
13.878135778,1,-0.02159240448571487,0.8090909090909028,0,0,34.70500322494942,67.1904898174257,-12.736955872283424,2.156269112952868,12.918186458631482,2.284191387559791,0.0,-0.8292362193628303,170.39136613925766,-13.574593321632774,-0.569159
13.930914099999999,1,0.0031315529253086844,0.7545454545454535,0,0,34.03088826571936,67.3108012741858,-12.828718399333269,2.2849307777995946,13.030614890661447,2.130200956937796,0.0,-0.30111784159058697,169.90091778355043,-5.784710373082736,0.002207
13.983892449999999,1,0.026482033846733137,0.7181818181818233,0,0,33.34839226931774,67.43206842397439,-12.927563525275854,2.342210634825201,13.13803064990834,2.0275406698564735,0.0,0.302039534476334,169.73057539278378,-0.9741103828935975,0.228644
14.037706845999999,1,0.0919515053360644,0.6818181818181763,0,0,32.64913275917415,67.55393916910961,-13.032950302040343,2.341500633162816,13.24161692507963,1.9248803827751042,0.0,2.65982927254784,169.81489326914985,5.04432559847315,0.596768
14.079859287999998,1,0.11090696483288709,0.6363636363636404,0,0,32.09668972609806,67.64414827710137,-13.120894817218659,2.278996822391588,13.31734610652537,1.7965550239234562,0.0,3.226458601036494,170.14647655858394,10.291302307263754,0.884205
14.133158457,1,0.12578669230362438,0.6090909090909086,0,0,31.392395570346327,67.75024244715414,-13.237264579972916,2.1391663707156234,13.408997215370215,1.7195598086124386,0.0,3.8278985163629713,170.82025748009082,14.463948859277636,1.007191
14.186536833999998,1,0.21566041691202037,0.5727272727272728,0,0,30.680583066085177,67.84457600406793,-13.356032421870916,1.9338165779450633,13.49530468760162,1.6168995215311006,0.0,6.13181961569811,171.76141157314203,21.588346665781735,1.440213
14.240006085999998,1,0.22452474391719782,0.5545454545454532,0,0,29.960734311923257,67.92009129408333,-13.480711570165713,1.630966172946426,13.579014511196872,1.565569377990427,0.0,6.6870283162773765,173.1015883249497,27.703455418713197,1.687445
14.292659071,1,0.23395103751021384,0.5272727272727299,0,0,29.24583908243585,67.97519516349188,-13.598221437305112,1.2699371951181708,13.657392384255822,1.4885741626794333,0.0,6.6870283162773765,174.66462535747596,31.206211450780025,1.726421
14.335881480999998,1,0.3392107132176271,0.4999999999999989,0,0,28.654956799238054,68.00438581628707,-13.686561707422658,0.9341537341506664,13.718404228266344,1.411578947368418,0.0,8.970852801263186,176.09542657229662,35.79475331875842,1.963832
14.388744117999998,1,0.34454545415871607,0.4818181818181815,0,0,27.927974521140786,68.01285653732545,-13.783613956472873,0.42971133751676494,13.790310567012776,1.3602488038277503,0.0,9.4862645026021,178.214352607477,43.65365057608569,2.370511
14.442653652,1,0.34988677459863493,0.4727272727272741,0,0,27.183060347332564,67.9886894972295,-13.861219630338676,-0.1696151838449943,13.862257354091973,1.33458373205742,0.0,10.051955719024347,180.7010746111458,48.191130172635695,2.439998
14.49599421,1,0.4474412741102184,0.454545454545458,0,0,26.444278136666178,67.9293915538568,-13.905836435871219,-0.8320489334880852,13.930706816558958,1.2832535885167562,0.0,12.820217387507858,183.42418250221286,54.96322044886776,2.764726
14.538601321999998,1,0.4485992227888124,0.4545454545454548,0,0,25.854772253577146,67.85128772577472,-13.911317442239046,-1.437418511512694,13.985382545929292,1.283253588516747,0.0,12.820217387507858,185.8992815499872,60.6336147391221,2.982877
